"37.9383","-122.025","2023-02-02T22:00","PM2.5","17.9","UG/M3","63","2","Concord","San Francisco Bay Area AQMD","060130002","840060130002"
"39.18919","-121.99887","2023-02-02T22:00","PM2.5","17.4","UG/M3","62","2","Colusa - Sunrise Blvd.","California Air Resources Board","060111002","840060111002"
"39.18919","-121.99887","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","Colusa - Sunrise Blvd.","California Air Resources Board","060111002","840060111002"
"36.98332","-121.98822","2023-02-02T22:00","PM2.5","4.2","UG/M3","18","1","Santa Cruz AMS","Monterey Bay Unified APCD","060870007","840060870007"
"38.356556","-121.949853","2023-02-02T22:00","PM2.5","9.7","UG/M3","40","1","Vacaville","Yolo-Solano AQMD","060953002","840060953002"
"49.15611","-121.94056","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Chilliwack","Metro Vancouver","000101101","124000101101"
"49.15611","-121.94056","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","Chilliwack","Metro Vancouver","000101101","124000101101"
"47.141102","-121.937897","2023-02-02T22:00","PM2.5","1.2","UG/M3","5","1","Enumclaw Mud Mt (SO)","Washington Department of Ecology","530330023","840530330023"
"42.541077","-121.921636","2023-02-02T22:00","PM2.5","3.2","UG/M3","13","1","Chiloquin","Oregon Dept. of Environmental Quality","840410352040","840410352040"
"37.701222","-121.903019","2023-02-02T22:00","PM2.5","25.2","UG/M3","79","2","Pleasanton - Owens Ct.","San Francisco Bay Area AQMD","060010015","840060010015"
"37.3483","-121.8947","2023-02-02T22:00","PM2.5","11.6","UG/M3","48","1","San Jose - Jackson St.","San Francisco Bay Area AQMD","060850005","840060850005"
"37.338202","-121.849892","2023-02-02T22:00","PM2.5","7.3","UG/M3","30","1","San Jose - Knox Ave","San Francisco Bay Area AQMD","060850006","840060850006"
"39.76168","-121.84047","2023-02-02T22:00","PM2.5","6.3","UG/M3","26","1","Chico -  East","California Air Resources Board","060070008","840060070008"
"39.76168","-121.84047","2023-02-02T22:00","PM10","6.0","UG/M3","6","1","Chico -  East","California Air Resources Board","060070008","840060070008"
"37.687526","-121.784217","2023-02-02T22:00","PM2.5","18.0","UG/M3","63","2","Livermore - Rincon","San Francisco Bay Area AQMD","060010007","840060010007"
"38.53455","-121.7734","2023-02-02T22:00","PM2.5","12.5","UG/M3","52","2","Davis - UCD Campus","California Air Resources Board","061130004","840061130004"
"47.4902","-121.772697","2023-02-02T22:00","PM2.5","3.0","UG/M3","13","1","North Bend-North Bend Way (SO)","Washington Department of Ecology","530330017","840530330017"
"49.238008","-121.762264","2023-02-02T22:00","PM2.5","1.8","UG/M3","8","1","Agassiz","Metro Vancouver","000103601","124000103601"
"38.661239","-121.732683","2023-02-02T22:00","PM2.5","14.7","UG/M3","56","2","Woodland","Yolo-Solano AQMD","061131003","840061131003"
"42.190296","-121.731369","2023-02-02T22:00","PM2.5","3.2","UG/M3","13","1","Klamath Falls - Peterson School","Oregon Dept. of Environmental Quality","410350004","840410350004"
"38.167297","-121.688561","2023-02-02T22:00","PM2.5","21.2","UG/M3","70","2","Rio Vista","Yolo-Solano AQMD","060959999","840060959999"
"39.32756","-121.66881","2023-02-02T22:00","PM2.5","11.4","UG/M3","48","1","Gridley","California Air Resources Board","060074001","840060074001"
"36.694261","-121.623271","2023-02-02T22:00","PM2.5","2.7","UG/M3","11","1","Salinas AMS","Monterey Bay Unified APCD","060531003","840060531003"
"39.13868","-121.61884","2023-02-02T22:00","PM2.5","15.3","UG/M3","58","2","Yuba City","California Air Resources Board","061010003","840061010003"
"39.13868","-121.61884","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","Yuba City","California Air Resources Board","061010003","840061010003"
"48.246799","-121.603104","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","Darrington-Fir St","Washington Department of Ecology","530610020","840530610020"
"39.77919","-121.59135","2023-02-02T22:00","PM2.5","10.0","UG/M3","42","1","Paradise Theater","California Air Resources Board","060072002","840060072002"
"36.999571","-121.574684","2023-02-02T22:00","PM2.5","10.6","UG/M3","44","1","Gilory - 9th Street","San Francisco Bay Area AQMD","060850002","840060850002"
"44.2921","-121.5555","2023-02-02T22:00","PM2.5","3.0","UG/M3","13","1","Sisters Forest Service","Oregon Dept. of Environmental Quality","410170004","840410170004"
"36.841488","-121.533444","2023-02-02T22:00","PM10","14.0","UG/M3","13","1","San Juan Bautista AMS","Monterey Bay Unified APCD","840060690004","840060690004"
"45.685138","-121.527478","2023-02-02T22:00","PM2.5","15.7","UG/M3","59","2","Hood River West Side FD","Oregon Dept. of Environmental Quality","840410270001","840410270001"
"43.70376","-121.5273","2023-02-02T22:00","PM2.5","4.5","UG/M3","19","1","La Pine Rural Fire Dept","Oregon Dept. of Environmental Quality","840410172002","840410172002"
"38.593328","-121.503728","2023-02-02T22:00","PM2.5","15.5","UG/M3","58","2","Bercut Dr","Sacramento Metro. AQMD","060670015","840060670015"
"37.6825","-121.4406","2023-02-02T22:00","PM2.5","19.6","UG/M3","67","2","TracyAP","San Joaquin Valley Unified APCD","060773005","840060773005"
"37.6825","-121.4406","2023-02-02T22:00","PM10","47.0","UG/M3","44","1","TracyAP","San Joaquin Valley Unified APCD","060773005","840060773005"
"43.868956","-121.434248","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Sunriver Three Rivers School","Oregon Dept. of Environmental Quality","840410170117","840410170117"
"38.302591","-121.420838","2023-02-02T22:00","PM2.5","7.3","UG/M3","30","1","Elk Grove","Sacramento Metro. AQMD","060670011","840060670011"
"38.613804","-121.368007","2023-02-02T22:00","PM2.5","22.2","UG/M3","72","2","Arden Arcade - Del Paso Manor","Sacramento Metro. AQMD","060670006","840060670006"
"36.843425","-121.3621","2023-02-02T22:00","PM2.5","10.8","UG/M3","45","1","Hollister AMS","Monterey Bay Unified APCD","060690002","840060690002"
"36.843425","-121.3621","2023-02-02T22:00","PM10","20.0","UG/M3","19","1","Hollister AMS","Monterey Bay Unified APCD","060690002","840060690002"
"38.86794","-121.33835","2023-02-02T22:00","PM2.5","10.5","UG/M3","44","1","Lincoln","Placer County APCD","840060612003","840060612003"
"44.024283","-121.330964","2023-02-02T22:00","PM2.5","3.0","UG/M3","13","1","Bend Pine Ridge Elementary School","Oregon Dept. of Environmental Quality","840410170116","840410170116"
"44.063916","-121.312554","2023-02-02T22:00","PM2.5","4.3","UG/M3","18","1","Bend - Pump Station","Oregon Dept. of Environmental Quality","410170120","840410170120"
"44.054661","-121.294068","2023-02-02T22:00","PM2.5","3.3","UG/M3","14","1","Bend NE 8th & Emerson","Oregon Dept. of Environmental Quality","840410170123","840410170123"
"37.961578","-121.281414","2023-02-02T22:00","PM2.5","26.4","UG/M3","81","2","Stockton - University Park","California Air Resources Board","840060771003","840060771003"
"44.093619","-121.272518","2023-02-02T22:00","PM2.5","3.7","UG/M3","15","1","Bend Ponderosa Elementary School","Oregon Dept. of Environmental Quality","840410170115","840410170115"
"38.74643","-121.26498","2023-02-02T22:00","PM2.5","14.7","UG/M3","56","2","Roseville - N.Sunrise/Douglas","California Air Resources Board","060610006","840060610006"
"38.74643","-121.26498","2023-02-02T22:00","PM10","20.0","UG/M3","19","1","Roseville - N.Sunrise/Douglas","California Air Resources Board","060610006","840060610006"
"37.8027","-121.2208","2023-02-02T22:00","PM2.5","24.9","UG/M3","78","2","Manteca","San Joaquin Valley Unified APCD","060772010","840060772010"
"37.8027","-121.2208","2023-02-02T22:00","PM10","38.0","UG/M3","35","1","Manteca","San Joaquin Valley Unified APCD","060772010","840060772010"
"38.494475","-121.211131","2023-02-02T22:00","PM2.5","8.2","UG/M3","34","1","Sloughhouse","Sacramento Metro. AQMD","060675003","840060675003"
"45.602419","-121.203387","2023-02-02T22:00","PM2.5","11.4","UG/M3","48","1","The Dalles - Cherry Heights","Oregon Dept. of Environmental Quality","410650007","840410650007"
"44.275","-121.1905","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Redmond High School","Oregon Dept. of Environmental Quality","840410171001","840410171001"
"38.683304","-121.164457","2023-02-02T22:00","PM2.5","7.8","UG/M3","33","1","Folsom","Sacramento Metro. AQMD","060670012","840060670012"
"44.6306","-121.131599","2023-02-02T22:00","PM2.5","10.0","UG/M3","42","1","Madras - Westside School","Oregon Dept. of Environmental Quality","410310007","840410310007"
"36.209286","-121.126371","2023-02-02T22:00","PM10","6.0","UG/M3","6","1","King City AMS","Monterey Bay Unified APCD","060530008","840060530008"
"36.209286","-121.126371","2023-02-02T22:00","PM2.5","0.0","UG/M3","0","1","King City AMS","Monterey Bay Unified APCD","060530008","840060530008"
"38.93568","-121.09959","2023-02-02T22:00","PM2.5","6.0","UG/M3","25","1","Auburn","Placer County APCD","840060610003","840060610003"
"39.234402","-121.055603","2023-02-02T22:00","PM2.5","1.5","UG/M3","6","1","Grass Valley","Northern Sierra AQMD","060570005","840060570005"
"37.642165","-120.994212","2023-02-02T22:00","PM2.5","26.5","UG/M3","81","2","Modesto - 14th Street","California Air Resources Board","060990005","840060990005"
"37.642165","-120.994212","2023-02-02T22:00","PM10","43.0","UG/M3","40","1","Modesto - 14th Street","California Air Resources Board","060990005","840060990005"
"47.197041","-120.956834","2023-02-02T22:00","PM2.5","21.5","UG/M3","71","2","Cle Elum Mobile","Washington Department of Ecology","840MM0370180","840MM0370180"
"39.1003","-120.9528","2023-02-02T22:00","PM2.5","8.1","UG/M3","34","1","Colfax","Placer County APCD","060610004","840060610004"
"39.9372","-120.9378","2023-02-02T22:00","PM2.5","12.5","UG/M3","52","2","Quincy","Northern Sierra AQMD","060631006","840060631006"
"56.244722","-120.856111","2023-02-02T22:00","PM2.5","3.6","UG/M3","15","1","FORT ST JOHN LEARNING CENTRE","British Columbia Ministry of Environment","000105504","124000105504"
"56.244722","-120.856111","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","FORT ST JOHN LEARNING CENTRE","British Columbia Ministry of Environment","000105504","124000105504"
"44.299787","-120.844773","2023-02-02T22:00","PM2.5","2.8","UG/M3","12","1","Prineville - Davidson Park","Oregon Dept. of Environmental Quality","410130100","840410130100"
"37.4883","-120.8358","2023-02-02T22:00","PM2.5","27.0","UG/M3","82","2","Turlock - S. Minaret Street","San Joaquin Valley Unified APCD","060990006","840060990006"
"37.4883","-120.8358","2023-02-02T22:00","PM10","41.0","UG/M3","38","1","Turlock - S. Minaret Street","San Joaquin Valley Unified APCD","060990006","840060990006"
"38.20185","-120.680277","2023-02-02T22:00","PM2.5","1.1","UG/M3","5","1","San Andreas","California Air Resources Board","060090001","840060090001"
"38.20185","-120.680277","2023-02-02T22:00","PM10","2.0","UG/M3","2","1","San Andreas","California Air Resources Board","060090001","840060090001"
"35.494556","-120.666203","2023-02-02T22:00","PM10","52.0","UG/M3","48","1","Atascadero2","San Luis Obispo County APCD","060798002","840060798002"
"35.494556","-120.666203","2023-02-02T22:00","PM2.5","4.4","UG/M3","18","1","Atascadero2","San Luis Obispo County APCD","060798002","840060798002"
"47.5988","-120.6647","2023-02-02T22:00","PM2.5","4.9","UG/M3","20","1","Leavenworth-Evans St","Washington Department of Ecology","530070010","840530070010"
"35.614668","-120.656912","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Paso Robles - Santa Fe Ave","California Air Resources Board","060790005","840060790005"
"35.259473","-120.644493","2023-02-02T22:00","PM10","8.0","UG/M3","7","1","SLO Roberto","San Luis Obispo County APCD","840060792020","840060792020"
"35.259473","-120.644493","2023-02-02T22:00","PM2.5","1.7","UG/M3","7","1","SLO Roberto","San Luis Obispo County APCD","840060792020","840060792020"
"47.566775","-120.60098","2023-02-02T22:00","PM2.5","6.3","UG/M3","26","1","Peshastin Mobile","Washington Department of Ecology","840MM0070181","840MM0070181"
"35.02079","-120.56389","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","Mesa 2 /Nipomo","San Luis Obispo County APCD","060792004","840060792004"
"35.02079","-120.56389","2023-02-02T22:00","PM2.5","0.0","UG/M3","0","1","Mesa 2 /Nipomo","San Luis Obispo County APCD","060792004","840060792004"
"46.9936","-120.545","2023-02-02T22:00","PM2.5","9.1","UG/M3","38","1","Ellensburg-Ruby St","Washington Department of Ecology","530370002","840530370002"
"46.594952","-120.512283","2023-02-02T22:00","PM2.5","15.0","UG/M3","57","2","Yakima-4th Ave","Washington Department of Ecology","530770009","840530770009"
"46.594952","-120.512283","2023-02-02T22:00","PM10","44.0","UG/M3","41","1","Yakima-4th Ave","Washington Department of Ecology","530770009","840530770009"
"35.0315","-120.50101","2023-02-02T22:00","PM10","10.0","UG/M3","9","1","Nipomo RP","San Luis Obispo County APCD","060794002","840060794002"
"37.30833","-120.480361","2023-02-02T22:00","PM2.5","17.4","UG/M3","62","2","Merced-M St","San Joaquin Valley Unified APCD","840060472510","840060472510"
"37.30833","-120.480361","2023-02-02T22:00","PM10","37.0","UG/M3","34","1","Merced-M St","San Joaquin Valley Unified APCD","840060472510","840060472510"
"47.519989","-120.473349","2023-02-02T22:00","PM2.5","8.3","UG/M3","35","1","Cashmere Mobile","Washington Department of Ecology","840MM0079990","840MM0079990"
"39.8134","-120.4707","2023-02-02T22:00","PM2.5","6.9","UG/M3","29","1","Portola","Northern Sierra AQMD","060631010","840060631010"
"34.637798","-120.456703","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Lompoc H Street","Santa Barbara County Air Pollution Control District","060832004","840060832004"
"34.637798","-120.456703","2023-02-02T22:00","PM2.5","1.6","UG/M3","7","1","Lompoc H Street","Santa Barbara County Air Pollution Control District","060832004","840060832004"
"37.2817","-120.433601","2023-02-02T22:00","PM2.5","19.2","UG/M3","66","2","Merced - S. Coffee Ave","San Joaquin Valley Unified APCD","060470003","840060470003"
"34.890667","-120.432844","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Santa Maria","Santa Barbara County Air Pollution Control District","840060831009","840060831009"
"36.6324","-120.3822","2023-02-02T22:00","PM2.5","15.3","UG/M3","58","2","Tranquillity","San Joaquin Valley Unified APCD","060192009","840060192009"
"42.189215","-120.353969","2023-02-02T22:00","PM2.5","4.4","UG/M3","18","1","Lakeview - Center & M","Oregon Dept. of Environmental Quality","410370001","840410370001"
"47.43061","-120.34195","2023-02-02T22:00","PM2.5","8.4","UG/M3","35","1","Wenatchee-Fifth St","Washington Department of Ecology","530070011","840530070011"
"50.67477","-120.334016","2023-02-02T22:00","PM2.5","7.8","UG/M3","33","1","Kamloops Federal Building","British Columbia Ministry of Environment","000100401","124000100401"
"46.380199","-120.332603","2023-02-02T22:00","PM2.5","23.7","UG/M3","75","2","Toppenish-Yakama Tribe","Washington Department of Ecology","530770015","840530770015"
"48.4772","-120.1906","2023-02-02T22:00","PM2.5","9.9","UG/M3","41","1","Winthrop-Chewuch Rd","Washington Department of Ecology","530470010","840530470010"
"39.3386","-120.170303","2023-02-02T22:00","PM2.5","7.4","UG/M3","31","1","Truckee BAM","Northern Sierra AQMD","060571001","840060571001"
"39.166","-120.1488","2023-02-02T22:00","PM2.5","9.8","UG/M3","41","1","Tahoe City","Placer County APCD","060611004","840060611004"
"34.664569","-120.109921","2023-02-02T22:00","PM2.5","3.0","UG/M3","13","1","MMCA82019","California Air Resources Board","840MMCA82019","840MMCA82019"
"48.354124","-120.105116","2023-02-02T22:00","PM2.5","6.9","UG/M3","29","1","Twisp-Ewell St","Washington Department of Ecology","840530470016","840530470016"
"36.1994","-120.0991","2023-02-02T22:00","PM2.5","12.5","UG/M3","52","2","Huron","San Joaquin Valley Unified APCD","060192008","840060192008"
"34.605819","-120.07506","2023-02-02T22:00","PM2.5","0.9","UG/M3","4","1","Santa Ynez","Santa Barbara County Air Pollution Control District","060833001","840060833001"
"34.4897","-120.0458","2023-02-02T22:00","PM10","14.0","UG/M3","13","1","Las Flores Canyon","Santa Barbara County Air Pollution Control District","060831025","840060831025"
"36.9533","-120.0341","2023-02-02T22:00","PM2.5","12.3","UG/M3","51","2","Madera-City","San Joaquin Valley Unified APCD","060392010","840060392010"
"36.9533","-120.0341","2023-02-02T22:00","PM10","26.0","UG/M3","24","1","Madera-City","San Joaquin Valley Unified APCD","060392010","840060392010"
"47.83861","-120.02306","2023-02-02T22:00","PM2.5","5.8","UG/M3","24","1","Chelan-Woodin Ave","Washington Department of Ecology","530070007","840530070007"
"46.32033","-119.9981","2023-02-02T22:00","PM2.5","25.5","UG/M3","79","2","Sunnyside-S 16th","Washington Department of Ecology","530770005","840530770005"
"38.94498","-119.97061","2023-02-02T22:00","PM10","46.0","UG/M3","43","1","South Lake Tahoe - Sandy Way","California Air Resources Board","060170011","840060170011"
"47.24126","-119.84595","2023-02-02T22:00","PM2.5","9.9","UG/M3","41","1","Quincy 3rd","Washington Department of Ecology","530251003","840530251003"
